Date,Price_XLK,Price_XLV,Returns_XLK,Returns_XLV,Volatility_XLK,Volatility_XLV
2020-11-16,117.5891342163086,103.35055541992188,0.009653607356511884,-0.0016946268427270317,0.2806363142322744,0.2161824379640648
2020-11-17,116.93569946289062,102.67650604248047,-0.005556931410141686,-0.006521971504678259,0.27685418754783214,0.21295597179919654
2020-11-18,115.68647766113281,100.76514434814453,-0.010682980539696074,-0.01861537529866031,0.27460445049100174,0.21490523718641166
2020-11-19,116.61856842041016,100.69129943847656,0.008057041567188339,-0.0007328417990732916,0.27512194390863703,0.2145939761127845
2020-11-20,115.41743469238281,100.4604721069336,-0.01029967820988209,-0.0022924257888240485,0.27354523271798614,0.2132324253064435
2020-11-23,115.38860321044922,100.20191192626953,-0.00024980179130162927,-0.0025737504039284875,0.26114038294356373,0.2124405208569673
2020-11-24,116.99333190917969,100.49740600585938,0.013907168074508425,0.0029489864405709554,0.263969648132634,0.21139564802046854
2020-11-25,117.2431869506836,100.1280746459961,0.0021356348898402544,-0.0036750337599932292,0.26358062873570354,0.2109507992705303
2020-11-27,117.86779022216797,101.0514144897461,0.005327416353387848,0.009221587921414365,0.26361811045112327,0.2112094331900527
2020-11-30,118.65579223632812,101.32839965820312,0.006685473721657509,0.0027410320761529494,0.26402276635706834,0.209558120336631
2020-12-01,120.17404174804688,102.17788696289062,0.012795410009945662,0.008383506574197952,0.25982771730764137,0.2047037035682503
2020-12-02,119.99147033691406,102.94428253173828,-0.001519225021286874,0.007500601075514535,0.25995518198765605,0.20545225203333856
2020-12-03,119.9145736694336,102.81500244140625,-0.0006408511143713991,-0.0012558258424131274,0.2598757043255259,0.20468829224168608
2020-12-04,121.11576080322266,103.9137954711914,0.010017023761434984,0.01068708849578015,0.26023710949851536,0.20256999312501442
2020-12-07,121.46170043945312,103.27667999267578,0.0028562726596128574,-0.00613119245261573,0.26005824748452216,0.2036960231366245
2020-12-08,121.85565948486328,104.06150817871094,0.0032434836988515237,0.007599277843660435,0.24990578201704655,0.2009772271569043
2020-12-09,119.52059173583984,103.70142364501953,-0.019162571183765964,-0.0034603047754507843,0.2580161243934267,0.1999293891025595
2020-12-10,119.6935806274414,103.52599334716797,0.0014473563851147286,-0.001691686494604716,0.2205030357411821,0.17297700848639774
2020-12-11,119.44373321533203,103.11972045898438,-0.002087391911910874,-0.003924356338423918,0.2176589950184924,0.17099914201807523
2020-12-14,119.87614440917969,102.34410095214844,0.003620208295634031,-0.007521543923738938,0.2040138912401677,0.17354039174453242
2020-12-15,121.8748779296875,103.4521255493164,0.016673321705154454,0.0108264627551522,0.2072080037796313,0.1693252239956699
2020-12-16,122.70128631591797,103.14739227294922,0.006780793550474229,-0.0029456453866858467,0.20358205421198178,0.16622686297818193
2020-12-17,123.67182922363281,104.25545501708984,0.007909802226653051,0.010742518252021993,0.17545579643260253,0.11148738203173521
2020-12-18,123.23939514160156,104.3385238647461,-0.0034966255835779947,0.0007967817860718984,0.15498640922862458,0.11144744323299961
2020-12-21,123.36268615722656,103.2945556640625,0.001000418863492003,-0.010005587217592704,0.1549333615811554,0.11589107217446883
2020-12-22,124.43181610107422,102.97932434082031,0.008666558561192916,-0.0030517709400618154,0.15366858951324305,0.11329632485602609
2020-12-23,123.48790740966797,103.05350494384766,-0.0075857503408897076,0.0007203446274499647,0.1435252925039952,0.11302373746281345
2020-12-24,124.30660247802734,103.35018157958984,0.006629759022827919,0.002878860218328727,0.1297162663203388,0.11321940037756109
2020-12-28,125.71282958984375,103.60980224609375,0.01131256975722561,0.002512048479605067,0.12791010960754048,0.11276364925954054
2020-12-29,125.11566162109375,104.1011734008789,-0.004750254772709739,0.004742516095321392,0.12860518111821473,0.1075558499677988
2020-12-30,125.0482406616211,104.08265686035156,-0.0005388690640252269,-0.00017787062261098718,0.12700829424699475,0.10741257049868025
2020-12-31,125.2312240600586,105.17668151855469,0.0014633024620687163,0.010511113870498079,0.12495177686172843,0.10939672267753023
2021-01-04,123.1893310546875,104.72236633300781,-0.01630498320763707,-0.00431954287763614,0.1309528309444352,0.0940972962718906
2021-01-05,123.98876953125,105.48265075683594,0.006489510655818043,0.007260000422550483,0.13041399317239025,0.09543746823885452
2021-01-06,121.85050201416016,106.92901611328125,-0.017245654789330822,0.013711879120098525,0.1375034903584093,0.10092599684504705
2021-01-07,125.13490295410156,108.31974792480469,0.026954348859061117,0.013006121837407347,0.155347667028027,0.10468550045022412
2021-01-08,125.94395446777344,108.83895111083984,0.006465434459709707,0.004793245885280184,0.15216919590773337,0.10487200331765978
2021-01-11,124.90374755859375,109.3488998413086,-0.008259284167910219,0.004685351386282788,0.15533769740643288,0.10325468711253158
2021-01-12,124.30660247802734,108.16213989257812,-0.004780841986236517,-0.010852966517749474,0.1563052823082275,0.10891501179987077
2021-01-13,125.09638977050781,108.4588394165039,0.00635354258531895,0.002743099611568711,0.15621845793826206,0.10891508603264609
2021-01-14,123.99838256835938,108.11577606201172,-0.00877728928998478,-0.003163074179456715,0.1555469710618425,0.10844370912604614
2021-01-15,122.72699737548828,108.44955444335938,-0.010253240135371877,0.0030872310545706494,0.1588454200709363,0.10721301429141836
2021-01-19,124.32586669921875,109.26546478271484,0.013027853348670071,0.007523408865470316,0.16266219573660734,0.10808284428500364
2021-01-20,126.79154968261719,109.86810302734375,0.019832421432972147,0.005515358817420601,0.16959606275660247,0.10550122452715369
2021-01-21,128.42898559570312,109.3488998413086,0.012914393089955567,-0.0047256953722586426,0.17272875563675782,0.10464897401502997
2021-01-22,127.93778991699219,109.02438354492188,-0.0038246481231054563,-0.0029677143241282344,0.17347063842702862,0.10415229234222638
2021-01-25,129.00686645507812,109.7383041381836,0.008356221713534229,0.006548265351737248,0.16273888899069613,0.10398700587685733
2021-01-26,129.09353637695312,109.33035278320312,0.000671824099418572,-0.003717492795102584,0.16280212099451177,0.10475936612136927
2021-01-27,126.65672302246094,106.01113891601562,-0.01887633899327612,-0.030359491053407073,0.17387439631474247,0.1396185810927785
2021-01-28,127.17681884765625,107.55950164794922,0.00410634203052207,0.014605660761368044,0.17391911556701928,0.1426342267803662
2021-01-29,124.1813735961914,106.65087890625,-0.023553390300264154,-0.00844762878014449,0.18331299100217108,0.14285339893863058
2021-02-01,127.29242706298828,107.05879974365234,0.025052496817383307,0.0038248239638130066,0.1958118809402904,0.14255316791320724
2021-02-02,129.01651000976562,107.3647689819336,0.01354426957327326,0.0028579550584715285,0.19813216260313443,0.13981080365143503
2021-02-03,128.57342529296875,106.60450744628906,-0.003434325705782393,-0.007081108103277889,0.19811862890443593,0.14176967308157584
2021-02-04,130.62496948242188,107.04952239990234,0.015956207006062595,0.004174447819080163,0.20249195385455848,0.13833208438783362
2021-02-05,130.3360595703125,107.24424743652344,-0.002211751040051002,0.001819018266084882,0.20182720426720316,0.13774168867327327
2021-02-08,131.7037353515625,107.37405395507812,0.010493456574941051,0.001210382110532482,0.2014595199451709,0.13772829955993338
2021-02-09,131.5496063232422,107.53167724609375,-0.0011702707437180049,0.0014679830481354461,0.2012465596853668,0.13765792953815154
2021-02-10,131.35702514648438,107.72637939453125,-0.001463943390941136,0.0018106492284306608,0.1994899866895029,0.13762190816101644
2021-02-11,132.8017120361328,107.93034362792969,0.010998169972541438,0.0018933545761474768,0.2003936308533228,0.13725636460289925
2021-02-12,133.48556518554688,108.73696899414062,0.005149430221411677,0.007473573594758864,0.2004292234215317,0.13835598053998793
2021-02-16,133.05215454101562,107.66148376464844,-0.0032468727530861052,-0.009890704508695114,0.2010549810973522,0.13943585227075656
2021-02-17,131.87709045410156,108.05087280273438,-0.008831605102282092,0.0036167905593531557,0.19621910686831842,0.13879146084993552
2021-02-18,131.23178100585938,107.37405395507812,-0.004893264220647842,-0.006263890610970768,0.19690350100992118,0.13909366978333368
2021-02-19,131.03915405273438,106.0760269165039,-0.0014678376811513294,-0.012088833295958779,0.18866219995705963,0.13810438161599142
2021-02-22,128.14964294433594,105.82569885253906,-0.022050746048281167,-0.00235989291116534,0.18690662153978463,0.1323686081551836
2021-02-23,127.79325866699219,105.6495361328125,-0.0027810009388676837,-0.00166464971775937,0.18641787246242453,0.13134113774997855
2021-02-24,129.74851989746094,106.38197326660156,0.015300190721044382,0.006932705628430957,0.18922474280793491,0.13233788581312958
2021-02-25,125.21195983886719,105.31575012207031,-0.034964252865304024,-0.010022592285059528,0.21602883403492515,0.13181510742457522
2021-02-26,125.87657928466797,104.40715789794922,0.0053079549801478,-0.008627315696540738,0.2157967030654123,0.13322995248544955
2021-03-01,129.93148803710938,105.77007293701172,0.032213369440802,0.013053846752486553,0.23284704296772843,0.13933994893659782
2021-03-02,127.87033081054688,105.464111328125,-0.015863415848618723,-0.0028927049059418453,0.2358898236161828,0.13900753066510077
2021-03-03,124.65333557128906,104.12899780273438,-0.025158261645730207,-0.01265941094631473,0.24541106184612782,0.14068664596527716
2021-03-04,121.8986587524414,102.72898864746094,-0.02209870121985036,-0.013444949868101741,0.2463561703017496,0.1431056243334734
2021-03-05,124.20063018798828,104.78726959228516,0.018884304873459268,0.02003602850494035,0.2499090765556889,0.15665767562309166
2021-03-08,121.19556427001953,104.52767944335938,-0.024195254995246995,-0.0024773061645352312,0.2587313682444534,0.1566207143164906
2021-03-09,125.31790924072266,105.13960266113281,0.034013992141813665,0.005854173947342112,0.2773887933556623,0.15632898059454914
2021-03-10,124.81708526611328,105.38066864013672,-0.003996427786289836,0.0022928180524028896,0.2775007213742701,0.15651808548979929
2021-03-11,127.48503875732422,106.0204086303711,0.02137490621194038,0.006070752809692381,0.2794513243884313,0.13103690322611308
2021-03-12,126.57003784179688,106.252197265625,-0.007177319977672902,0.0021862643074883614,0.28005226393480315,0.1237801719950955
2021-03-15,127.91845703125,106.98466491699219,0.010653541805356381,0.006893670627215798,0.27250918357702963,0.12307327465699242
2021-03-16,128.88165283203125,106.91973876953125,0.007529764063257449,-0.0006068734010740151,0.26373401166197663,0.12258742934703269
2021-03-17,128.7756805419922,106.53033447265625,-0.0008222449643563445,-0.0036420243947132835,0.2608529041416267,0.12271138971628993
2021-03-18,125.20232391357422,106.30782318115234,-0.027748691471700226,-0.00208871297180635,0.27292910563142175,0.1211326471118367
2021-03-19,124.82671356201172,106.68795013427734,-0.003000026994880556,0.003575719469650407,0.2683421480283574,0.12096287929015521
2021-03-22,127.28121948242188,107.61647033691406,0.01966330643793479,0.008703140340292181,0.2751519683786168,0.12352275716933077
2021-03-23,126.48975372314453,106.52792358398438,-0.006218244627886005,-0.010115057198231692,0.2735316402668494,0.12698642626900636
2021-03-24,124.95508575439453,106.406982421875,-0.012132745329783923,-0.0011353000982322614,0.27535975336077284,0.12690757191324062
2021-03-25,124.87784576416016,106.85356140136719,-0.0006181420289382844,0.004196895441707316,0.27537342588080543,0.1274429492910307
2021-03-26,128.0533905029297,108.87246704101562,0.02542920819411587,0.018894135236774634,0.2841201448040811,0.1389239285775892
2021-03-29,127.38737487792969,109.3841781616211,-0.005201077631636464,0.00470009667745197,0.2837384743673552,0.1379129572607656
2021-03-30,126.18090057373047,108.39799499511719,-0.00947090954150942,-0.009015775252676606,0.28466182905283005,0.13737706376295852
2021-03-31,128.1885223388672,108.6119613647461,0.015910662834139666,0.001973896008302889,0.28821803026846093,0.13711084059123224
2021-04-01,130.76559448242188,108.28633117675781,0.020103766675320545,-0.0029981061376355145,0.29416666075834724,0.13609412271404508
2021-04-05,133.46817016601562,109.0399398803711,0.02066732992184006,0.006959407484063318,0.30011141743132214,0.13214527631180384
2021-04-06,132.898681640625,108.62125396728516,-0.004266848977417359,-0.003839748201854176,0.29268681072919484,0.13253663259495457
2021-04-07,133.60330200195312,108.37937927246094,0.005301936427281495,-0.0022267713360873964,0.2926262810700124,0.13264123908856928
2021-04-08,135.53369140625,108.54683685302734,0.014448665380056624,0.0015451055513560075,0.29229126639365555,0.1314199209381678
2021-04-09,136.8367462158203,109.73772430419922,0.009614250125192347,0.010971185210899792,0.2716328015646795,0.13061179482161023
2021-04-12,136.1803741455078,109.84935760498047,-0.004796752980937291,0.0010172736995328613,0.2724980491321764,0.12711917814561424
2021-04-13,137.46409606933594,110.30525207519531,0.009426629438221923,0.004150178755293554,0.25875843163060186,0.12276945887832619
2021-04-14,136.00662231445312,110.29595947265625,-0.010602577666154134,-8.424442503185414e-05,0.25603588917294795,0.12217873400749629
2021-04-15,138.34243774414062,112.18460083007812,0.01717427717811404,0.017123395693294574,0.24595041906845616,0.12262851701324469
2021-04-16,138.31350708007812,113.02194213867188,-0.00020912356710101054,0.0074639594240035745,0.23396996765544426,0.11362344576027089
2021-04-19,137.16488647460938,113.04985046386719,-0.008304471701406135,0.00024692838104889425,0.2325332761267219,0.10204837991640979
2021-04-20,135.94873046875,113.48712921142578,-0.008866379997948703,0.0038680170364167044,0.2206560484098843,0.10098196229170316
2021-04-21,137.31935119628906,114.82685852050781,0.010081894275975722,0.011805121148021236,0.2024530649833991,0.10399220605144502
2021-04-22,135.70741271972656,114.31517028808594,-0.0117386112191743,-0.004456172005528503,0.20603362660855412,0.10618652797981724
2021-04-23,137.73435974121094,115.06875610351562,0.014936155519157834,0.00659217681722013,0.20181123676221108,0.1063393859921839
2021-04-26,138.43896484375,114.67801666259766,0.0051156814019606145,-0.003395704048164583,0.19973911904313965,0.10781926531695912
2021-04-27,138.10116577148438,114.01744842529297,-0.0024400577730907536,-0.005760199352315198,0.19902220006358884,0.10963113570338681
2021-04-28,136.8174285888672,113.67320251464844,-0.009295628863418726,-0.0030192388568499595,0.20138449676698678,0.11037818304123753
2021-04-29,136.7015838623047,113.21733093261719,-0.0008467103040695756,-0.004010369831645266,0.20138756393089627,0.110548766303548
2021-04-30,134.8387451171875,112.88239288330078,-0.013627045806532623,-0.002958363764252181,0.186852114788862,0.11086029931076725
